material_id,formula,density,energy_above_hull,formation_energy_per_atom,magnetic_ordering,total_magnetization,magnetization_per_volume,magnetization_per_formula_unit,volume,nsites,crystal_system,space_group,is_stable,density_atomic,composition,elements,nelements,avg_atomic_weight,cell_mass,magnetic_performance_index
mp-758160,Co(IO3)2,4.956914714933896,0.00781739694444461,-0.9615391563888885,FM,12.0000833,0.021909932226919702,3.000020825,547.7006124763847,36,Trigonal,P3,False,15.213905902121796,"{'Co': 4.0, 'I': 8.0, 'O': 24.0}","[Element Co, Element I, Element O]",3,0.32581473467918476,11.729330448450652,1.0230834021378528
mp-755975,Li2TiV3O8,3.76619138470615,0.021101630357138745,-2.709517515714286,FM,5.0000019,0.03310364204691353,5.0000019,151.04083994486592,14,Trigonal,R-3m,False,10.78863142463328,"{'Li': 2.0, 'Ti': 1.0, 'V': 3.0, 'O': 8.0}","[Element Li, Element O, Element Ti, Element V]",4,0.3490888914887708,4.887244480842791,1.02307177789022
mp-768759,Li24Mn7Cr5O36,3.6701076958089027,0.03344045312500121,-2.1993759772988506,FM,31.0002595,0.04939515842867717,31.0002595,627.59712664475,72,Triclinic,P1,False,8.716626758954861,"{'Li': 24.0, 'Mn': 7.0, 'Cr': 5.0, 'O': 36.0}","[Element Cr, Element Li, Element Mn, Element O]",4,0.4210467876278501,30.315368709205206,1.0225921972899121
mp-1245623,LiMn2N3,4.109266262229974,0.021044901481481304,-0.38877898607924166,FM,4.7135188,0.03671793401877046,2.3567594,128.37102429538703,12,Orthorhombic,Cmc2_1,False,10.697585357948919,"{'Li': 2.0, 'Mn': 4.0, 'N': 6.0}","[Element Li, Element Mn, Element N]",3,0.38413026161801583,4.60956313941619,1.0225521719606983
mp-1214263,Ca3Ti3Cr2O12,3.6981963139895733,0.0,-3.278112299125,FM,24.0706092,0.023939746317635492,6.0176523,1005.4663437376572,80,Cubic,Ia-3d,True,12.568329296720716,"{'Ca': 12.0, 'Ti': 12.0, 'Cr': 8.0, 'O': 48.0}","[Element Ca, Element Cr, Element O, Element Ti]",4,0.29424724851492345,23.539779881193876,1.0225503093692991
mp-1043759,CaNiMoP2O9,3.64390613054158,0.0017017124404050676,-2.5738725549489803,FM,15.9998715,0.021908145625190424,3.999967875,730.3161013136149,56,Orthorhombic,Pnma,False,13.041358952028839,"{'Ca': 4.0, 'Ni': 4.0, 'Mo': 4.0, 'P': 8.0, 'O': 36.0}","[Element Ca, Element Mo, Element Ni, Element O, Element P]",5,0.27941153555739673,15.647045991214217,1.0225490171744809
mp-727702,K2MnH8(SO6)2,2.2719970804847187,0.0029332425500019355,-1.7454773117972422,FM,19.9962989,0.017214991707177607,4.999074725,1161.5630864151249,100,Monoclinic,C2/c,False,11.61563086415125,"{'K': 8.0, 'Mn': 4.0, 'H': 32.0, 'S': 8.0, 'O': 48.0}","[Element H, Element K, Element Mn, Element O, Element S]",5,0.1955982509307068,19.55982509307068,1.0223148113468534
mp-1210039,NaSrVF6,3.324385386645998,0.0,-3.5333450962643678,FM,8.0000395,0.014531387737800737,2.000009875,550.5351343140728,36,Orthorhombic,P2_12_12_1,True,15.292642619835355,"{'Na': 4.0, 'Sr': 4.0, 'V': 4.0, 'F': 24.0}","[Element F, Element Na, Element Sr, Element V]",4,0.21738462535795458,7.825846512886365,1.0222586766590427
mp-778860,LiNi2(SO4)3,3.0557119893905744,0.031512162152776746,-1.749820461712962,FM,18.0574792,0.020138173364403378,4.5143698,896.6791015871751,72,Monoclinic,P2_1/c,False,12.453876410932986,"{'Li': 4.0, 'Ni': 8.0, 'S': 12.0, 'O': 48.0}","[Element Li, Element Ni, Element O, Element S]",4,0.24536231841099945,17.666086925591962,1.0221550067118172
mp-1097033,K3V2P2O8F3,3.057911126441036,0.020575713055555944,-2.835316983390873,FM,7.9999508,0.015802988557675535,3.9999754,506.2302469436651,36,Orthorhombic,Cmc2_1,False,14.061951303990698,"{'K': 6.0, 'V': 4.0, 'P': 4.0, 'O': 16.0, 'F': 6.0}","[Element F, Element K, Element O, Element P, Element V]",5,0.2174599428155621,7.828557941360236,1.0218932860845613
mp-1216333,VNi3AsO8,4.980658926558331,0.005787617115384336,-1.6997052521153857,FM,12.000037,0.04185852848807516,6.0000185,286.6808135268927,26,Monoclinic,C2/m,False,11.026185135649719,"{'V': 2.0, 'Ni': 6.0, 'As': 2.0, 'O': 16.0}","[Element As, Element Ni, Element O, Element V]",4,0.4517118899495828,11.744509138689152,1.0217572193348703
mp-647818,CsNi2F6,4.689027803674926,0.007475578333334454,-2.347036688850574,FM,6.0160582,0.023317244722926185,3.0080291,258.0089659600664,18,Cubic,Fd-3m,False,14.333831442225911,"{'Cs': 2.0, 'Ni': 4.0, 'F': 12.0}","[Element Cs, Element F, Element Ni]",3,0.3271301063204608,5.888341913768294,1.0216896858406057
mp-1177487,Li47(CoO4)8,2.6517304037567055,0.02293956169540401,-1.9154200837547897,FM,24.9993327,0.030482156797386847,24.9993327,820.130047429686,87,Triclinic,P1,False,9.426782154364206,"{'Li': 47.0, 'Co': 8.0, 'O': 32.0}","[Element Co, Element Li, Element O]",3,0.2812975159852469,24.472883890716478,1.0215115150153278
mp-758696,Li2Cu2F7,3.3234290767263923,0.029819554545450266,-2.26770590469697,FM,6.0003854,0.0219176927937859,3.0001927,273.76902562030745,22,Triclinic,P-1,False,12.444046619104883,"{'Li': 4.0, 'Cu': 4.0, 'F': 14.0}","[Element Cu, Element F, Element Li]",3,0.26706980281028964,5.875535661826372,1.0212490818470872
mp-1211098,LiCrCdF6,4.147826449264042,0.0,-2.9107745070370377,FM,6.0029076,0.02627500082347488,3.0014538,228.46460178363998,18,Trigonal,P-31c,True,12.692477876868887,"{'Li': 2.0, 'Cr': 2.0, 'Cd': 2.0, 'F': 12.0}","[Element Cd, Element Cr, Element F, Element Li]",4,0.3267940657058897,5.8822931827060145,1.0205046592455802
mp-759353,LiCo5O8,5.341967240767686,0.041137204910714154,-1.3572711034523823,FM,32.0019545,0.059910392238524686,8.000488625,534.1636618333056,56,Cubic,P4_332,False,9.538636818451886,"{'Li': 4.0, 'Co': 20.0, 'O': 32.0}","[Element Co, Element Li, Element O]",3,0.5600346613924948,31.361941037979708,1.020407329420243
mp-764481,LiMnV(P2O7)2,2.915957142024347,0.00415705107140063,-2.5905585084445604,FM,20.0000007,0.019057988699063905,5.000000175,1049.428720722369,84,Triclinic,P1,False,12.493199056218678,"{'Li': 4.0, 'Mn': 4.0, 'V': 4.0, 'P': 16.0, 'O': 56.0}","[Element Li, Element Mn, Element O, Element P, Element V]",5,0.23340356052142508,19.605899083799706,1.0201011753919482
mp-1224799,Fe3NiP2,7.306107199809214,0.0,-0.47080201821428486,FM,8.1922755,0.06253941305073729,4.09613775,130.9938021540709,12,Orthorhombic,Pmc2_1,True,10.916150179505907,"{'Fe': 6.0, 'Ni': 2.0, 'P': 4.0}","[Element Fe, Element Ni, Element P]",3,0.6692933937026421,8.031520724431704,1.0200154841260987
mp-555672,Pu(SeO3)2,6.326966451397738,0.0,-1.942648152604165,FM,15.9999996,0.03060905932120451,3.9999999,522.7210490887564,36,Monoclinic,P2_1/c,True,14.520029141354346,"{'Pu': 4.0, 'Se': 8.0, 'O': 24.0}","[Element O, Element Pu, Element Se]",3,0.43574061662024977,15.686662198328992,1.0199747656773273
mp-765857,LiCr(SiO3)2,3.2116299901065317,0.043026722416666274,-2.8876301703333342,FM,8.999694,0.027484345798787817,2.999898,327.44799770336635,30,Triclinic,P-1,False,10.914933256778879,"{'Li': 3.0, 'Cr': 3.0, 'Si': 6.0, 'O': 18.0}","[Element Cr, Element Li, Element O, Element Si]",4,0.29424183497520723,8.827255049256216,1.0195348327177103
mp-1281631,FePH6NO5,2.492451076502628,0.005093950660714164,-1.4806257419387754,FM,16.0003733,0.03212978693371238,4.000093325,497.99188936455437,56,Monoclinic,P2_1,False,8.892712310081327,"{'Fe': 4.0, 'P': 4.0, 'H': 24.0, 'N': 4.0, 'O': 20.0}","[Element Fe, Element H, Element N, Element O, Element P]",5,0.2802801878204282,15.695690517943978,1.0194118749798038
mp-735529,FePH6NO5,2.4936895871832268,0.0055163170892846836,-1.4802033755102042,FM,8.0000831,0.0321453362993123,4.00004155,248.87227887459213,28,Orthorhombic,Pmn2_1,False,8.888295674092577,"{'Fe': 2.0, 'P': 2.0, 'H': 12.0, 'N': 2.0, 'O': 10.0}","[Element Fe, Element H, Element N, Element O, Element P]",5,0.2805588021167863,7.855646459270016,1.0183863468753156
mp-759256,Li6MnV3(PO4)6,2.8894727733850916,0.047255812890613313,-2.6544649003947036,FM,9.9999634,0.021240195534648697,9.9999634,470.8037354782005,40,Triclinic,P1,False,11.770093386955013,"{'Li': 6.0, 'Mn': 1.0, 'V': 3.0, 'P': 6.0, 'O': 24.0}","[Element Li, Element Mn, Element O, Element P, Element V]",5,0.245492765298493,9.81971061193972,1.0183562220093443
mp-1288991,FePH6NO5,2.4942012971549445,0.005513924589284791,-1.480205768010204,FM,16.0002458,0.03215209253928131,4.00006145,497.6424405488369,56,Triclinic,P1,False,8.8864721526578,"{'Fe': 4.0, 'P': 4.0, 'H': 24.0, 'N': 4.0, 'O': 20.0}","[Element Fe, Element H, Element N, Element O, Element P]",5,0.28067395635836984,15.717741556068711,1.0179735900939413
mp-755244,LiVF4,3.483950710856893,0.009968460833334802,-3.224411203888888,FM,4.0000001,0.03134366788119163,2.00000005,127.61748609518278,12,Tetragonal,I4_1md,False,10.634790507931898,"{'Li': 2.0, 'V': 2.0, 'F': 8.0}","[Element F, Element Li, Element V]",3,0.3275993737966355,3.931192485559626,1.0175029878829704
mp-1013878,LiV3P3O13,3.0656346351505963,0.01516551537502231,-2.671769407363095,FM,10.0000003,0.020037471196966108,5.00000015,499.06498687888865,40,Monoclinic,P2_1/m,False,12.476624671972216,"{'Li': 2.0, 'V': 6.0, 'P': 6.0, 'O': 26.0}","[Element Li, Element O, Element P, Element V]",4,0.24571025543769945,9.828410217507978,1.0174585796374633
mp-567543,UHg3(TeCl3)2,5.445825518904216,0.028447089999999786,-1.3063731321527785,FM,4.0,0.005015692241030183,2.0,797.497096667644,24,Monoclinic,P2_1/c,False,33.229045694485166,"{'U': 2.0, 'Hg': 6.0, 'Te': 4.0, 'Cl': 12.0}","[Element Cl, Element Hg, Element Te, Element U]",4,0.1638875088070323,3.933300211368775,1.0169577161790082
mp-777643,Li24Mn7Cr5O36,3.6806132144595214,0.031616834236111835,-2.2011995961877395,FM,31.0000371,0.049536194472157825,31.0000371,625.8057856548467,72,Triclinic,P1,False,8.691747022983982,"{'Li': 24.0, 'Mn': 7.0, 'Cr': 5.0, 'O': 36.0}","[Element Cr, Element Li, Element Mn, Element O]",4,0.42346069262332514,30.48916986887941,1.0167556949998182
mp-721692,MnP2(H4O5)2,2.297619751607787,0.0,-1.8555067339150828,FM,10.0014986,0.024283205362979007,5.0007493,411.8689625401677,42,Monoclinic,P2_1/c,True,9.806403870003992,"{'Mn': 2.0, 'P': 4.0, 'H': 16.0, 'O': 20.0}","[Element H, Element Mn, Element O, Element P]",4,0.23429789167013493,9.840511450145668,1.0163596323900368
mp-573422,CsCr3O8,3.76724211475712,0.0,-1.942454589554598,FM,11.9999996,0.01632583071001419,2.9999999,735.0314855733042,48,Orthorhombic,Pnma,True,15.313155949443837,"{'Cs': 4.0, 'Cr': 12.0, 'O': 32.0}","[Element Cr, Element Cs, Element O]",3,0.24601343623709018,11.80864493938033,1.0162046247983567
mp-779443,Li2MnP2HO8,2.9432962386071266,0.005548779196436371,-2.4629872128666728,FM,7.9996231,0.02729192868653546,3.99981155,293.1131468164298,28,Monoclinic,P2_1,False,10.46832667201535,"{'Li': 4.0, 'Mn': 2.0, 'P': 4.0, 'H': 2.0, 'O': 16.0}","[Element H, Element Li, Element Mn, Element O, Element P]",5,0.28116205491326024,7.8725375375712865,1.0161428969785413
mp-18978,Sr2MnO4,5.425020979205595,0.00657690035713987,-2.695346935418719,FM,2.9997365,0.03331414848326493,2.9997365,90.04391937278216,7,Tetragonal,I4/mmm,False,12.863417053254594,"{'Sr': 2.0, 'Mn': 1.0, 'O': 4.0}","[Element Mn, Element O, Element Sr]",3,0.4217402698478941,2.9521818889352587,1.0161082930706185
mp-1040914,CaNi2(PO4)2,3.6658640208919397,0.01208960420940386,-2.503994431098902,FM,15.9998696,0.025418182014239826,3.9999674,629.4655373478922,52,Monoclinic,C2/c,False,12.105106487459466,"{'Ca': 4.0, 'Ni': 8.0, 'P': 8.0, 'O': 32.0}","[Element Ca, Element Ni, Element O, Element P]",4,0.3028361646128158,15.747480559866423,1.0160272647535002
mp-757236,Li6MnNiP2(CO7)2,2.8066592650439297,0.04649228461538435,-2.3530322779698754,FM,6.9998694,0.025430528129974574,6.9998694,275.2545823753208,26,Monoclinic,Pm,False,10.586714706743107,"{'Li': 6.0, 'Mn': 1.0, 'Ni': 1.0, 'P': 2.0, 'C': 2.0, 'O': 14.0}","[Element C, Element Li, Element Mn, Element Ni, Element O, Element P]",6,0.26511144795998465,6.892897646959601,1.0155191268635162
mp-754947,K2VPCO7,2.540309898834838,0.0,-2.432625717220238,FM,8.0005634,0.010769582810473773,2.00014085,742.8851739938515,48,Monoclinic,P2_1/m,True,15.47677445820524,"{'K': 8.0, 'V': 4.0, 'P': 4.0, 'C': 4.0, 'O': 28.0}","[Element C, Element K, Element O, Element P, Element V]",5,0.16413690757689212,7.878571563690821,1.015484004343045
mp-1392444,Zn(CuO2)2,5.768823709278197,0.04556657857142721,-1.0840946985714284,FM,7.7746219,0.05265049420448002,3.88731095,147.66474688358116,14,Cubic,Fd-3m,False,10.547481920255796,"{'Zn': 2.0, 'Cu': 4.0, 'O': 8.0}","[Element Cu, Element O, Element Zn]",3,0.5469384781024865,7.657138693434812,1.0153429644242853
mp-19174,BaMnV2(AgO4)2,5.155193968094608,0.022067250257933324,-2.1231784572331684,FM,9.9819558,0.024290855778476412,4.9909779,410.93471103001605,28,Trigonal,P-3,False,14.67623967964343,"{'Ba': 2.0, 'Mn': 2.0, 'V': 4.0, 'Ag': 4.0, 'O': 16.0}","[Element Ag, Element Ba, Element Mn, Element O, Element V]",5,0.35126122771387286,9.83531437598844,1.0149096834534912
mp-772364,Li9Cr12Co7O48,3.4116627742626733,0.03959854459704548,-1.7349754196052622,FM,22.0012896,0.02421241376828805,22.0012896,908.6780777229221,76,Triclinic,P1,False,11.956290496354239,"{'Li': 9.0, 'Cr': 12.0, 'Co': 7.0, 'O': 48.0}","[Element Co, Element Cr, Element Li, Element O]",4,0.28534458704419835,21.686188615359075,1.0145300306213216
mp-1046844,Mg2MnNb2O8,4.496086537355846,0.00020314256407871767,-2.935020601763927,FM,10.0016755,0.03244304890674676,5.00083775,308.28408047432555,26,Monoclinic,C2/c,False,11.857080018243291,"{'Mg': 4.0, 'Mn': 2.0, 'Nb': 4.0, 'O': 16.0}","[Element Mg, Element Mn, Element Nb, Element O]",4,0.3791900308033826,9.858940800887947,1.0144776910618225
mp-772873,V2Ni(PO4)3,3.354789474553202,0.02898896041666177,-2.49717771327381,FM,10.0004066,0.02267594539521466,5.0002033,441.0138772917667,36,Trigonal,R-3c,False,12.250385480326852,"{'V': 4.0, 'Ni': 2.0, 'P': 6.0, 'O': 24.0}","[Element Ni, Element O, Element P, Element V]",4,0.2738517477626094,9.858662919453938,1.0143775765237253
mp-1225445,FeH8S2NO10,2.260080211950586,0.032813365865802524,-1.4044105554545454,FM,4.9999419,0.022530787552505656,4.9999419,221.91598444342682,22,Triclinic,P1,False,10.087090201973947,"{'Fe': 1.0, 'H': 8.0, 'S': 2.0, 'N': 1.0, 'O': 10.0}","[Element Fe, Element H, Element N, Element O, Element S]",5,0.2240567068100878,4.929247549821931,1.0143418137278624
mp-758501,LiNiF3,4.0076199625799305,0.015564729500001206,-2.6459788896666665,FM,4.0000001,0.03936154112199798,2.00000005,101.62203983838734,10,Trigonal,R-3,False,10.162203983838733,"{'Li': 2.0, 'Ni': 2.0, 'F': 6.0}","[Element F, Element Li, Element Ni]",3,0.394365235036944,3.94365235036944,1.0142882142299592
mp-1195126,MnSb3XeF23,3.244646069162406,0.01858135392857907,-2.222413004211823,FM,20.3961825,0.010079563835242781,5.099045625,2023.518361844744,112,Orthorhombic,Pnma,False,18.067128230756644,"{'Mn': 4.0, 'Sb': 12.0, 'Xe': 4.0, 'F': 92.0}","[Element F, Element Mn, Element Sb, Element Xe]",4,0.17958836776499268,20.11389718967918,1.0140343419109086
mp-1666215,Li4Fe3Sn3(SbO8)2,5.228801580498489,0.01674610044643199,-1.9936459347619047,FM,24.9038716,0.03730888434398498,12.4519358,667.5051274754898,56,Triclinic,P1,False,11.919734419205174,"{'Li': 8.0, 'Fe': 6.0, 'Sn': 6.0, 'Sb': 4.0, 'O': 32.0}","[Element Fe, Element Li, Element O, Element Sb, Element Sn]",5,0.4386676243452036,24.565386963331402,1.0137789254927614
mp-1094048,Sr2TiFeO6,5.084611241635392,0.022026803999999345,-2.8652957903333336,FM,4.2093294,0.034375582273168455,4.2093294,122.45114472680666,10,Cubic,Fm-3m,False,12.245114472680665,"{'Sr': 2.0, 'Ti': 1.0, 'Fe': 1.0, 'O': 6.0}","[Element Fe, Element O, Element Sr, Element Ti]",4,0.4152359092256231,4.152359092256231,1.013719985790731
mp-1223554,KAlNiF6,3.10762582127874,0.0,-3.2047939763611115,FM,3.9998518,0.015675640843712882,1.9999259,255.16352663848147,18,Orthorhombic,Imma,True,14.175751479915638,"{'K': 2.0, 'Al': 2.0, 'Ni': 2.0, 'F': 12.0}","[Element Al, Element F, Element K, Element Ni]",4,0.21922124027651438,3.9459823249772588,1.013651727399223
mp-542850,Na2RuO4,3.7574754008184637,0.0,-1.6719997416440886,FM,16.0028969,0.021447476469664783,2.0003621125,746.143581163706,56,Monoclinic,P2_1/c,True,13.323992520780465,"{'Na': 16.0, 'Ru': 8.0, 'O': 32.0}","[Element Na, Element O, Element Ru]",3,0.28200821900479167,15.792460264268334,1.013325133146467
mp-752864,Li3Co2(CO3)4,2.6529305424451395,0.045402838313492566,-1.843964647619048,FM,5.0008249,0.021095725568266336,5.0008249,237.05394174839807,21,Triclinic,P1,False,11.288282940399908,"{'Li': 3.0, 'Co': 2.0, 'C': 4.0, 'O': 12.0}","[Element C, Element Co, Element Li, Element O]",4,0.23501630464545697,4.935342397554597,1.013268076897329
mp-510022,MnH10SeO9,2.3134464717955963,0.01673600750002091,-1.3395246265607035,FM,10.0012176,0.024192620202780887,5.0006088,413.39952085266,42,Triclinic,P-1,False,9.842845734587142,"{'Mn': 2.0, 'H': 20.0, 'Se': 2.0, 'O': 18.0}","[Element H, Element Mn, Element O, Element Se]",4,0.2350383755041787,9.871611771175505,1.0131291456581524
mp-26443,LiMoP2O7,3.3540769688200958,0.02160562818181777,-2.561218408419913,FM,6.0000951,0.021890103582051294,3.00004755,274.1008089573297,22,Triclinic,P-1,False,12.459127679878623,"{'Li': 2.0, 'Mo': 2.0, 'P': 4.0, 'O': 14.0}","[Element Li, Element Mo, Element O, Element P]",4,0.2692064047338482,5.922540904144661,1.013094750565769
mp-753969,LiVF4,3.491707409319447,0.0055786812500002725,-3.2288009834722224,FM,8.0000006,0.031413453269329566,2.00000015,254.6679771692206,24,Orthorhombic,Pbcn,False,10.61116571538419,"{'Li': 4.0, 'V': 4.0, 'F': 16.0}","[Element F, Element Li, Element V]",3,0.32905973791900445,7.897433710056107,1.01298736953161
mp-1221475,Na2FeSn(PO4)3,3.3876249851422187,0.003706953408507907,-2.486617019825641,FM,10.0001058,0.02018105236601298,5.0000529,495.5195407371933,38,Monoclinic,C2,False,13.039987914136667,"{'Na': 4.0, 'Fe': 2.0, 'Sn': 2.0, 'P': 6.0, 'O': 24.0}","[Element Fe, Element Na, Element O, Element P, Element Sn]",5,0.25978743289092243,9.871922449855052,1.012984639090923
mp-556514,Ni5Sn(BO5)2,5.481246595894022,0.0,-1.8596320136574083,FM,40.0014917,0.05559188048384525,10.000372925,719.5563695965322,72,Orthorhombic,Pnma,True,9.993838466618504,"{'Ni': 20.0, 'Sn': 4.0, 'B': 8.0, 'O': 40.0}","[Element B, Element Ni, Element O, Element Sn]",4,0.5484625966491777,39.4893069587408,1.0129702134756213
mp-1046528,Zn4Co5(TeO6)3,5.790916730530422,0.0,-1.5492037505000005,FM,29.9998258,0.04262948897498911,14.9999129,703.7341174228247,60,Monoclinic,C2/c,True,11.728901957047078,"{'Zn': 8.0, 'Co': 10.0, 'Te': 6.0, 'O': 36.0}","[Element Co, Element O, Element Te, Element Zn]",4,0.49373050876694086,29.62383052601645,1.0126923246355106
mp-24540,Ni3H2Se3O10,4.178588402292452,0.0,-1.2903085277517359,FM,11.9999012,0.026259286736717877,5.9999506,456.9774236563996,36,Triclinic,P-1,True,12.693817323788878,"{'Ni': 6.0, 'H': 4.0, 'Se': 6.0, 'O': 20.0}","[Element H, Element Ni, Element O, Element Se]",4,0.32918296330462854,11.850586678966627,1.0125997577232517
mp-1282646,Sr2FeWO6,6.472950910785065,0.04139536799999988,-2.621619960000001,FM,9.9999077,0.03814741531818675,4.99995385,262.13853852458914,20,Triclinic,P1,False,13.106926926229457,"{'Sr': 4.0, 'Fe': 2.0, 'W': 2.0, 'O': 12.0}","[Element Fe, Element O, Element Sr, Element W]",4,0.4938572517583399,9.877145035166798,1.012428962457888
mp-761681,CrHSe3O8,3.488236758057873,0.006093624423077593,-1.4481566644831732,FM,11.9994187,0.015080171349410245,2.999854675,795.708379034385,52,Orthorhombic,Pnma,False,15.302084212199711,"{'Cr': 4.0, 'H': 4.0, 'Se': 12.0, 'O': 32.0}","[Element Cr, Element H, Element O, Element Se]",4,0.22795827742712643,11.853830426210575,1.0122819602233812
mp-1225460,FeH9(SO6)2,2.138183405737671,0.00011208760417336094,-1.5215764675520838,FM,19.9998118,0.020054120887262043,4.99995295,997.2918739461404,96,Orthorhombic,Pnma,False,10.388457020272297,"{'Fe': 4.0, 'H': 36.0, 'S': 8.0, 'O': 48.0}","[Element Fe, Element H, Element O, Element S]",4,0.20582300158388933,19.759008152053376,1.012187031155286
mp-759179,LiNiOF,4.548914577805463,0.04565817875000189,-2.1455821983333334,FM,6.0157336,0.05458697692828851,2.0052445333333333,110.20455681037133,12,Tetragonal,P4/mmm,False,9.183713067530944,"{'Li': 3.0, 'Ni': 3.0, 'O': 3.0, 'F': 3.0}","[Element F, Element Li, Element Ni, Element O]",4,0.4953241182902556,5.943889419483067,1.0120870654627994
mp-1394906,VZnF5,3.7663114649547507,0.04172231142857008,-2.912809902142857,FM,4.0054327,0.021493131918021102,2.00271635,186.3587268378328,14,Monoclinic,C2/c,False,13.311337631273771,"{'V': 2.0, 'Zn': 2.0, 'F': 10.0}","[Element F, Element V, Element Zn]",3,0.2829401198648997,3.9611616781085957,1.0111762723889985
mp-777835,Li6MnV3(PO4)6,2.8997265527739264,0.016624576515612333,-2.6850961367697046,FM,20.0000303,0.02131568024401896,10.00001515,938.2778344881523,80,Monoclinic,P2_1,False,11.728472931101903,"{'Li': 12.0, 'Mn': 2.0, 'V': 6.0, 'P': 12.0, 'O': 48.0}","[Element Li, Element Mn, Element O, Element P, Element V]",5,0.24723820141020642,19.779056112816512,1.0111721300512566
mp-1223988,KMo4(P2O7)4,3.136500661424256,0.009762734268290885,-2.521830032546166,FM,17.9997287,0.015196555729646656,8.99986435,1184.4610726419203,82,Tetragonal,I4_1,False,14.444647227340491,"{'K': 2.0, 'Mo': 8.0, 'P': 16.0, 'O': 56.0}","[Element K, Element Mo, Element O, Element P]",4,0.21713930510449303,17.80542301856843,1.0109127248046248
